RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101397,0
90,103777,332
80,104818,1839
70,103351,517
60,113050,535
50,259078,26658
40,526294,25179
30,530219,1533
20,829417,294323
10,538031,1739
5,853155,298496
