RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,99727,117370.9,1850.490,,,,,,,,,,,99727,3063.186,5.568,,,
100,1,1606,2253.348,0.692,,,,,,,,,,,1606,53.815,0.000,,,
100,2,247,434.110,1.044,,,,,,,,,,,247,10.095,0.000,,,
100,3,,,,,,,,,,,,,,,,,,,
100,4,248,466.670,2.109,,,,,,,,,,,248,10.865,0.002,,,
90,0,129020,285930.0,44733.17,21053,136559.3,6338.082,2,52009.70,337900843,,29202,1133.232,8.984,129020,4338.981,51.991,,,
90,1,24046,149496.6,2858.148,19599,123364.0,1494.543,1,39485.14,0.000,,22725,878.484,3.980,24046,931.075,2.976,,,
90,2,213,335.138,1.563,,,,,,,,,,,213,8.554,0.000,,,
90,3,86,129.980,0.781,,,,,,,,,,,86,3.562,0.000,,,
90,4,231,408.989,1.628,,,,,,,,,,,231,8.746,0.000,,,
80,0,133477,327092.5,372306.0,25464,165876.8,2117.865,3,45065.83,7007109,,33753,1282.715,126.693,133477,4228.289,106.805,,,
80,1,29055,174119.8,6062.300,22596,144456.7,1467.091,,,,,27588,982.395,0.444,29055,1094.363,4.312,,,
80,2,370,638.900,1.046,,,,,,,,,,,370,14.653,0.000,,,
80,3,129,204.091,2.510,,,,,,,,,,,129,5.622,0.000,,,
80,4,311,502.610,0.720,,,,,,,,,,,311,12.083,0.000,,,
70,0,134741,352119.5,1137555,30578,197520.1,4783.898,5,64147.20,21472527,,34880,1300.620,31.527,134741,4423.402,509.629,,,
70,1,32820,199769.0,4966.825,26802,166815.2,6735.427,,,,,30761,1478.548,374.723,32820,1194.420,1.783,,,
70,2,198,332.579,2.107,,,,,,,,,,,198,7.541,0.000,,,
70,3,125,216.616,0.609,,,,,,,,,,,125,4.850,0.000,,,
70,4,,,,,,,,,,,,,,,,,,,
60,0,146038,382020.6,98266.25,34203,220176.1,10842.15,4,50510.26,19586626,,40485,1455.245,14.264,146038,4757.481,22.799,,,
60,1,68760,243966.7,25105.41,29829,191382.5,18111.53,1,17312.21,0.000,,50616,1980.530,40.895,68760,2331.230,12.765,,,
60,2,299,626.046,8.356,4,53.741,168.199,,,,,24,0.918,0.000,299,12.284,0.001,,,
60,3,343,585.831,1.085,,,,,,,,3,0.132,0.000,343,13.728,0.000,,,
60,4,181,293.863,4.253,,,,,,,,,,,181,9.885,0.002,,,
50,0,188302,462140.8,166063.0,39973,261369.0,381552.9,4,36457.52,3883681,,62612,3223.595,829.380,188302,6439.994,69.316,,,
50,1,121045,324448.7,148527.9,34766,230995.2,13156.41,1,15916.46,0.000,,77539,4486.174,463.600,121045,4145.713,62.543,,,
50,2,,,,,,,,,,,,,,,,,,,
50,3,324,535.424,0.751,,,,,,,,,,,324,12.844,0.000,,,
50,4,47,68.485,2.677,,,,,,,,,,,47,2.166,0.001,,,
40,0,542855,1225106,10873009,84480,674424.6,83052.07,3,40401.12,46565736,,261368,52721.69,54557.55,542855,18524.20,9731.828,,,
40,1,402529,1045805,1743368,85930,637578.6,198054.4,,,,,236676,57547.54,326398.9,402529,14207.09,2249.348,,,
40,2,159,301.939,4.707,,,,,,,,,,,159,6.556,0.000,,,
40,3,88,106.422,3.320,,,,,,,,,,,88,3.824,0.001,,,
40,4,222,337.882,0.508,,,,,,,,,,,222,8.527,0.000,,,
30,0,610895,1443598,2346350,110910,833531.1,2508277,3,47026.64,29837327,,307642,54276.31,23801.61,610895,21620.47,4107.634,,,
30,1,467390,1179609,1573741,93554,718074.5,62581.89,1,19774.52,0.000,,273138,60515.34,190370.9,467390,16349.03,1689.425,,,
30,2,94,131.266,1.740,,,,,,,,,,,94,4.044,0.000,,,
30,3,268,470.847,2.423,,,,,,,,,,,268,10.270,0.000,,,
30,4,,,,,,,,,,,,,,,,,,,
20,0,617815,1654008,6394044,133642,1003513,285367.2,3,38318.49,260885.2,,318655,75618.55,43186.91,617815,22038.46,8187.230,,,
20,1,486686,1157751,921654.8,91392,684655.0,64400.37,1,13404.37,0.000,,280933,51351.65,27889.95,486686,17281.45,1533.451,,,
20,2,181,328.109,1.932,,,,,,,,,,,181,7.290,0.000,,,
20,3,315,467.425,0.782,,,,,,,,,,,315,12.465,0.000,,,
20,4,,,,,,,,,,,,,,,,,,,
10,0,618636,1660815,2442537,129350,949653.5,144999.6,5,45750.99,6885722,,320639,105283.3,783802.2,618636,21885.75,2822.733,,,
10,1,487289,1340422,1738214,99183,796566.1,189948.0,1,13420.64,0.000,,285953,92106.49,196875.4,487289,17279.03,1451.749,,,
10,2,112,190.707,0.638,,,,,,,,,,,112,4.642,0.000,,,
10,3,126,211.699,1.490,,,,,,,,,,,126,4.378,0.000,,,
10,4,211,374.349,0.667,,,,,,,,,,,211,9.127,0.000,,,
5,0,646545,1779663,2183102,137492,1047119,296566.4,7,40045.80,130889.2,,343017,113301.7,84181.53,646545,22575.22,2219.314,,,
5,1,514643,1451750,1469830,109339,835849.6,143849.0,1,5703.060,0.000,,308546,125377.6,177534.7,514643,18519.64,2064.934,,,
5,2,336,592.712,2.076,,,,,,,,,,,336,13.152,0.000,,,
5,3,36,68.607,4.150,,,,,,,,,,,36,1.929,0.001,,,
5,4,187,326.140,3.622,2,16.720,10.644,,,,,3,0.147,0.000,187,7.474,0.000,,,
