TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,623644,92700168
520,1447584,211817168
623,16065412,271601824
726,21414240,271652104
829,24738184,271684384
932,40921124,271895072
1035,47519524,271959072
1138,61640184,272108440
1241,61656116,274461824
1344,61656116,274461824
1447,74539492,274586784
1550,81344092,274652784
1653,87942520,274720920
1756,103634452,274889664
1859,110655956,322833080
1962,117467248,323887584
2065,130502116,360400192
2168,131479124,361571848
2271,131780736,361657288
2374,147039536,361805288
2477,153637936,361869288
2580,162350648,377599896
2683,179124160,377939904
2786,186212864,388959992
2889,191793000,389014072
2992,203348780,417199560
3094,203769428,417203560
3197,214698028,417309560
3300,221708828,417377560
3403,233275780,425889416
3506,249566196,426138408
3609,249566196,426138408
3712,249566196,426138408
3815,265649796,426294408
3918,273823564,426373688
4020,290064436,426613928
4123,298933904,436869712
4226,305651900,436934872
