TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,737352,110774488
623,12072100,198263976
726,12195820,198265176
829,12356656,198266736
932,23002056,199788544
1035,23096908,199789464
1138,34015168,211777312
1241,34015168,211777312
1344,34015168,211777312
1447,44574492,220080880
1550,44710584,220082200
1654,45057000,220085560
1757,55674336,222339120
1860,55777436,222340120
1964,66696276,230750568
2067,66696276,230750568
2169,66696276,230750568
2273,79075860,234427368
2376,82569264,235735056
2479,83787432,236590560
2581,100030676,242054248
2684,105787780,242110088
2787,119058812,242238808
2890,119058812,242238808
2993,119058812,242238808
3096,132457688,242368768
3199,138851288,242637568
3302,145243628,242720248
3405,157085312,247347184
3508,157085312,247347184
3611,168440788,249595496
3714,175039188,249659496
3816,181231236,250612872
3919,194970968,251143168
4022,199038540,251986952
