TIME,RECV,XMIT
4,0,0
108,0,0
211,1101472,75933488
314,2104260,145997864
417,3714940,258056060
521,59694648,399669800
624,147274120,477252716
727,244796228,590986952
831,331476856,700562164
934,466968852,749059528
1037,557615536,806879060
1141,657470680,888924172
1244,721913540,964421500
1347,826403592,1046865692
1450,907040524,1155418416
1554,1010184252,1171131932
1657,1107828284,1260127672
1760,1188945224,1330500208
1864,1283288120,1409861264
1967,1365017384,1477370520
2070,1477861400,1567359064
2174,1545206132,1645083992
2277,1637943552,1720315848
2381,1719249468,1785809320
2484,1839132116,1882663036
2587,1906176664,1922468632
2691,1999505604,2046959692
2794,2077670368,2074877132
2898,2189952484,2154560500
3001,2284492056,2251045352
3104,2371850708,2321465596
3208,2469343372,2395388320
3311,2556129660,2489604004
3414,2627797972,2589422292
3518,2731822468,2596101216
3621,2828325016,2706030228
3724,2915435300,2774135024
