RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,5.95,0.17,0:06.12,0,105102,0,0
90,6.01,0.43,0:06.45,21889,123914,459998,117550
80,6.20,0.68,0:06.89,50457,125942,630990,387752
70,6.10,0.93,0:07.04,66870,120236,660519,525786
60,6.22,0.95,0:07.18,72162,143070,759460,570747
50,6.20,1.19,0:07.40,69772,219327,1169688,674202
40,6.33,2.41,0:08.76,96728,415752,2115686,1311808
30,6.50,9.21,0:15.88,237004,1095755,5091113,5636316
20,6.53,9.99,0:16.70,267426,1110341,5446837,5928778
