RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105351,0
90,146193,21900
80,176758,50497
70,187476,66910
60,215602,72202
50,289535,69790
40,515879,96742
30,1373379,237017
20,1418102,267434
