RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678540,215
90,697676,72
80,699677,68
70,699759,134
60,727275,987
50,849931,13529
40,1021772,11524
30,1322496,25840
20,1534932,1397
