RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.54,1.17,0:08.72,189,678041,4539,3213
90,7.66,1.40,0:09.12,30,689365,229719,77466
80,7.54,1.96,0:09.60,26,689375,462540,82752
70,7.56,2.83,0:10.48,92,690669,849153,142926
60,7.70,3.40,0:11.27,945,706168,1211791,211588
50,7.62,5.27,0:13.81,13487,773557,2042618,984186
40,7.74,5.44,0:16.05,11482,881279,2597312,1767983
30,7.73,6.24,0:19.07,25798,1025122,3270023,2952298
20,8.05,5.92,0:20.12,1355,1159549,3921842,3440734
