TIME,RECV,XMIT
4,0,0
108,0,0
210,0,0
314,539336,80478288
416,766864,113930256
519,1729684,252718072
622,27782072,345461120
725,53261936,345971464
828,72981944,389269272
931,103321768,391325328
1034,126626148,418496248
1137,145458800,445651720
1240,169893836,462994176
1343,187885896,484611776
1446,208477360,529392208
1548,239648408,533904608
1651,273938492,591511992
1754,307655440,600685096
1857,360460080,653680656
1960,406969408,685071272
2063,448016988,728461312
2166,498420460,775258904
2269,541430500,811796568
2372,570300784,845080984
2475,605080216,898673360
2578,658494452,933940792
2681,697671020,979185240
2784,746361604,1034070032
2886,799704588,1063462224
2989,847573384,1114352872
3092,889321188,1149485464
3195,942292560,1192718768
3298,989535036,1228753976
3401,1016936580,1254243960
3504,1064905756,1315815640
3607,1117031068,1347936464
3710,1159252660,1389170480
3813,1208586652,1444754760
3915,1256960792,1488585304
4018,1296897412,1518858416
4121,1330633156,1581992632
4224,1383267536,1621024496
4327,1428862616,1666442136
4430,1475182716,1712182232
4533,1534971876,1752741824
4636,1585919152,1802316136
4739,1627642912,1855685824
4842,1662981672,1918547440
4945,1702100012,2003386752
5048,1755249560,2016504904
