TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,324508,23057952
417,2158016,147703916
520,18142640,196279876
623,18281392,196282244
726,26990532,199475388
829,26990532,199475388
932,41887484,215955284
1036,45320144,218949768
1139,54101388,227807488
1242,54101388,227807488
1345,67924468,243203288
1448,77138396,252057136
1551,86588388,262051128
1654,86588388,262051128
1758,100226716,276094448
1861,108543548,282685812
1964,131782560,286115548
2067,141557032,287553264
2170,141970720,287861080
2273,159801712,291013464
2376,167630320,293405544
2480,176326068,295777672
2583,176326068,296041600
2686,195067960,305105328
2789,202884664,306389688
2893,211620832,310929472
2996,217986324,315272468
3099,233162324,315531468
3202,242655996,315694268
3305,252674324,315864468
3408,252674324,315864468
3511,267850324,316123468
3614,276088724,316264068
3717,287795924,316463868
3821,287795924,316463868
3924,302132932,319079020
