RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.61,1.45,0:10.07,413,678555,8144,2725
90,8.58,1.71,0:10.29,39,689370,295443,62274
80,8.54,1.98,0:10.53,35,689381,601705,64431
70,8.58,2.58,0:11.17,178,695031,964842,107637
60,8.62,2.57,0:11.19,2098,702928,1257398,126558
50,8.61,4.11,0:12.74,3437,733926,1731302,535025
40,8.79,5.17,0:13.98,2971,745101,2262191,1209010
30,8.76,6.30,0:15.08,14977,730770,2454712,1995071
20,8.92,6.81,0:15.77,1619,737083,2908349,2413614
