RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.50,0.13,0:04.64,0,100590,0,0
90,4.51,0.96,0:05.48,38180,103913,447513,355002
80,4.54,1.35,0:05.89,50499,102331,588553,466741
