RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,8328,10794.16,47.189,,,,,,,,,,,8328,354.971,0.091,,,
100,1,101313,89144.19,445.082,,,,,,,,,,,101313,4019.975,1.018,,,
100,2,100695,83541.88,671.997,,,,,,,,,,,100695,3547.477,0.582,,,
100,3,100795,88858.55,3007.209,,,,,,,,,,,100795,3710.922,6.945,,,
100,4,101179,89007.94,681.101,,,,,,,,,,,101179,4520.108,2.564,,,
100,5,100900,89318.81,3722.514,,,,,,,,,,,100900,3660.123,2.788,,,
100,6,101027,88986.02,1088.795,,,,,,,,,,,101027,4508.868,24.488,,,
100,7,101425,90157.29,19673.63,,,,,,,,,,,101425,3679.359,11.325,,,
100,8,101335,89485.70,540.895,,,,,,,,,,,101335,4525.982,0.246,,,
100,9,101034,88272.91,540.107,,,,,,,,,,,101034,3750.348,3.517,,,
100,10,11232,14938.73,57.827,,,,,,,,,,,11232,473.559,0.048,,,
100,11,4708,6110.547,272.918,,,,,,,,,,,4708,314.906,0.015,,,
100,12,559,874.203,1.091,,,,,,,,,,,559,32.489,0.003,,,
100,13,1228,1962.325,0.820,,,,,,,,,,,1228,72.566,0.001,,,
100,14,1486,2001.939,0.502,,,,,,,,,,,1486,72.555,0.000,,,
100,15,949,1750.860,21.396,,,,,,,,,,,949,58.928,0.000,,,
100,16,815,1304.004,0.954,,,,,,,,,,,815,44.318,0.001,,,
100,17,1017,1712.222,0.541,,,,,,,,,,,1017,65.886,0.001,,,
100,18,1391,2089.445,0.743,,,,,,,,,,,1391,78.478,0.000,,,
100,19,671,1065.961,0.771,,,,,,,,,,,671,40.548,,,,
90,0,7730,10187.19,10.354,,,,,,,,,,,7730,344.228,0.006,,,
90,1,142705,592603.6,1216728,38122,463198.9,343380.9,5,159629.1,2793269317,,41594,1749.805,7.950,142705,5533.612,6.771,,,
90,2,141416,621613.1,2540012,37012,493260.7,114214.9,5,191818.9,2129358895,,40303,1655.721,10.947,141416,5311.629,14.766,,,
90,3,134739,572611.3,741868.1,30267,438969.8,402977.9,3,70500.80,494745260,,34037,1682.126,1.081,134739,6470.214,3.828,,,
90,4,141482,620879.3,952583.5,35815,492079.9,147282.6,5,195947.5,2168969557,,40414,1648.200,13.539,141482,6088.102,1.948,,,
90,5,140379,667340.4,2980128,35899,539711.2,1871333,5,197752.1,2114733997,,39211,1622.187,7.425,140379,5916.782,4.239,,,
90,6,142082,699477.9,3647713,38884,569613.0,5687625,2,15602.19,76209351,,41456,1844.028,1187.803,142082,5531.089,7473.059,,,
90,7,126240,538840.0,4369730,24449,250092.5,59453.85,3057,1526677,147837.8,,25212,73913.64,988619.3,126240,5388.170,2.518,,,
90,8,140139,683965.4,1103292,35969,556256.4,411025.6,5,197578.6,2082491162,,39171,1583.799,15.323,140139,5138.133,3.948,,,
90,9,140245,701977.6,1314214,36206,574487.7,438506.6,5,198973.7,1877064045,,39150,1621.074,2.496,140245,6037.438,3.837,,,
90,10,7217,8963.511,73.004,,,,,,,,,,,7217,322.166,0.057,,,
90,11,9966,18619.41,126.389,,,,,,,,,,,9966,694.773,0.116,,,
90,12,4032,7677.976,3.670,2,21.781,5.982,,,,,8,0.692,0.000,4032,282.544,0.081,,,
90,13,1662,3230.388,1.682,,,,,,,,,,,1662,124.996,0.017,,,
90,14,1285,2384.642,34.643,,,,,,,,,,,1285,78.835,0.000,,,
90,15,1094,1667.886,0.660,,,,,,,,,,,1094,66.956,0.003,,,
90,16,940,1677.511,0.626,,,,,,,,,,,940,62.519,0.002,,,
90,17,1130,1539.166,0.620,,,,,,,,,,,1130,54.567,0.000,,,
90,18,776,1210.609,3.242,,,,,,,,,,,776,42.625,0.000,,,
90,19,786,1272.022,3.199,13,132.438,29.273,,,,,16,1.216,0.000,786,41.028,0.001,,,
80,0,6932,8796.156,42.755,,,,,,,,,,,6932,318.867,0.026,,,
80,1,144010,697105.7,1193708,42063,569088.2,169256.6,7,395348.4,1769799568,,43180,1799.759,8.185,144009,5461.911,8.051,,,
80,2,144281,706380.3,941941.0,42084,577187.1,471499.7,8,400927.1,2817858784,,43494,1794.907,2.784,144281,5641.120,4.238,,,
80,3,142889,652903.3,684984.8,38925,514794.1,116312.8,9,499263.5,1270278120,,40242,1952.093,2066.442,142889,6115.449,5.438,,,
80,4,142269,716154.8,1065595,40194,588048.3,788291.8,9,487534.0,1438248027,,41239,1666.481,0.160,142269,6030.237,10.737,,,
80,5,143848,687235.1,813446.1,40935,557636.4,874331.9,9,485554.8,1452793140,,42146,1764.439,46.569,143848,5385.109,2.501,,,
80,6,153682,831448.3,1025506,50339,695316.9,260343.8,3,132830.9,2035091982,,52933,2197.061,33.233,153682,5812.059,11.479,,,
80,7,126042,524386.4,1702753,24591,254112.4,9622.068,3524,2518214,2667669,,25036,162650.3,2023153,126042,4708.761,0.254,,,
80,8,142802,693550.8,505939.1,40222,564120.2,119366.7,9,512661.8,1568186951,,41410,1709.509,17.037,142802,5238.500,0.727,,,
80,9,145818,711650.4,1257736,43486,581421.4,625531.1,6,310240.1,1732684217,,45059,1827.017,0.245,145818,6267.406,3.146,,,
80,10,11781,15258.84,57.183,7,188.202,40.275,,,,,7,0.290,0.000,11781,516.848,0.053,,,
80,11,7246,13052.11,42.273,,,,,,,,,,,7246,485.068,0.029,,,
80,12,3109,5760.693,7.376,,,,,,,,,,,3109,201.895,0.005,,,
80,13,721,1490.894,3.194,,,,,,,,,,,721,49.532,0.012,,,
80,14,1025,1676.945,0.727,,,,,,,,,,,1025,67.373,0.002,,,
80,15,2197,3466.531,15.907,19,175.682,6.135,,,,,21,1.521,0.000,2197,125.882,0.002,,,
80,16,1773,3161.473,0.946,,,,,,,,,,,1773,118.118,0.001,,,
80,17,939,1577.032,1.975,7,78.185,5.988,,,,,8,0.588,0.000,939,52.336,0.001,,,
80,18,1764,3090.159,3.443,16,230.087,61.949,,,,,16,1.181,0.000,1764,101.976,0.000,,,
80,19,910,1538.706,0.649,,,,,,,,,,,910,60.366,0.000,,,
