RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,535377,334
90,1049347,119375
80,1049319,119901
70,1049370,121610
60,1049406,123630
50,1049313,118339
40,1049390,122395
30,1049244,116087
20,1049206,113608
