RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.55,0.89,0:03.44,325,534680,52921,2530
90,2.68,15.17,0:17.88,119369,929428,5162876,5031288
80,2.64,15.28,0:17.98,119895,928898,5210534,4991011
70,2.64,14.40,0:17.06,121597,927199,5177237,4950463
60,2.60,13.53,0:16.15,123618,925179,5545282,4598714
50,2.81,16.45,0:19.28,118331,930473,6326810,4941690
40,2.64,17.65,0:20.34,122382,926428,7205194,4817547
30,2.64,21.45,0:24.12,116079,932734,9002686,5025919
20,2.76,20.78,0:23.57,113603,935220,9256694,4952074
