RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2530037,8753005,4425023,1138642,7483802,1039219,4,77322.41,107899239,
30,1,12486,14171.64,224.677,,,,,,,
30,2,9479,10710.03,36.933,2,14.639,2.979,,,,
30,3,12238,14259.05,135.987,,,,,,,
30,4,5994,7613.591,67.727,,,,,,,
