TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1419240,100463704
519,3020516,211696152
622,13356272,214834512
726,22493552,217422624
829,32847016,234862816
932,42479588,237528868
1035,54707088,241284472
1139,65576792,254491728
1242,74756628,257675636
1345,85232268,266098148
1448,94323692,266951672
1552,114009628,267323272
1655,129288828,267852416
1758,143588988,270706620
1861,164297860,272241388
1964,173804052,273310700
2068,189891024,276803404
2171,199385444,282955228
2274,219422132,288949488
2378,234417108,289199088
2481,250373588,289475108
