RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1381328,5252304,10158639,717903,4592386,1327517,5,45247.44,32899098,
30,1,3448,4025.381,6.719,8,73.562,35.128,,,,
30,2,2173,2450.493,23.353,2,14.802,3.688,,,,
30,3,2281,2875.526,14.446,17,124.077,10.996,,,,
30,4,1618,1994.600,2.723,,,,,,,
