RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524734,31
90,790296,42911
80,790966,52599
70,790386,51583
60,997526,99437
50,1049940,114923
40,1049590,109597
30,1049186,111155
20,1049209,108843
