RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,1.23,0:03.93,10,524416,62022,2771
90,2.52,8.51,0:11.06,42901,743662,3689735,2556451
80,2.61,10.98,0:13.63,52586,733982,4388885,2794640
70,2.55,12.49,0:15.09,51570,735005,5008640,2787819
60,2.67,19.56,0:22.31,99429,895883,6454020,4924391
50,2.64,28.39,0:31.13,114913,933815,8324189,5562761
40,2.75,26.30,0:29.13,109589,939144,9078939,5567681
30,2.77,25.40,0:28.23,111147,937586,10057383,5581008
20,2.75,26.05,0:28.86,108829,939904,10488140,5541894
