RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.58,0.86,0:03.44,12,524478,334314,15428
90,2.56,3.59,0:11.08,15,875363,3957683,3773253
80,2.66,4.70,0:09.24,18,924384,3959229,3941579
70,2.60,4.77,0:09.43,19,939017,3959244,3941843
60,2.59,4.43,0:09.06,19,933970,3957518,3839174
50,2.60,5.10,0:09.74,21,937116,3959291,3941889
40,2.66,5.07,0:09.93,19,952579,3959288,3941840
30,2.61,5.01,0:10.03,15,965110,3959299,3941781
20,2.63,4.98,0:10.09,19,980825,3959298,3941997
