RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524803,54
90,991373,57
80,1056759,53
70,1098562,61
60,1099084,61
50,1113538,63
40,1178627,61
30,1203580,57
20,1250951,63
