TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1824460,89230888
416,2935188,167049304
520,8295176,337241168
623,37006132,374719848
726,57625316,404641452
829,82852760,436167548
933,112571200,451513976
1036,154581944,501491580
1140,200008712,539458756
1243,237535088,581706460
1347,282389040,590327472
1450,325142932,634220216
1553,376906912,668143232
1656,419400396,720725432
1759,463414216,745975708
1863,508818660,777222072
1966,562454232,824548536
2069,605316132,870633316
2172,650624476,885200348
2276,695265680,922275912
2379,744868988,962271140
2482,788625288,1014863744
2586,833509088,1034309340
2689,879635384,1081135624
2792,934091004,1119036636
2896,977271824,1170043488
2999,1022926668,1181814188
3102,1067596780,1227091956
3206,1114932364,1262347764
3309,1158332960,1312030236
3413,1203779252,1336134988
3516,1252080496,1374431464
3619,1305829436,1423224148
3723,1349205068,1463003040
3826,1394221332,1476135124
3929,1439177964,1523552008
4032,1486621212,1559908624
4136,1530281260,1607690720
4239,1575561376,1632549924
4343,1625543952,1676942420
4446,1678771540,1717860276
4549,1722804920,1756062140
4652,1768244844,1772141104
4756,1813519384,1820248264
4859,1859457132,1854588912
4963,1903186184,1901453924
5066,1947044272,1925940892
5169,1997188120,1976321048
5272,2048679540,2020575756
5376,2092812548,2051611872
5479,2138330504,2070819628
5582,2185152816,2119588688
5686,2231281780,2152919696
5789,2273957156,2198241320
5892,2318818116,2224864956
5996,2370342648,2274709084
6099,2419260444,2320486464
6202,2463532136,2345796988
6305,2508019216,2368168344
6409,2554327244,2414429096
6512,2600007128,2452526688
6615,2644011352,2494683716
6719,2688495532,2520265640
6822,2741564184,2570931356
6926,2787533876,2621605200
7029,2832830468,2637345184
7132,2877122784,2667865992
7235,2943344508,2746912340
