TIME,RECV,XMIT
3,0,0
106,0,0
209,382788,57147112
312,940524,136492296
415,1291000,188796152
518,2221920,323629912
621,29177332,373164416
725,53738560,407414880
827,78070244,407663288
930,101617412,444335720
1033,127246328,453505072
1136,151998596,484324736
1239,182461700,507565128
1342,208652116,538299584
1445,235489840,543258080
1548,261229384,568739816
1651,289211368,590555968
1754,316551036,608764344
1857,342291448,634382568
1960,371697260,653257752
2063,396401016,678038912
2166,420747148,680537032
2268,445324084,716950896
2371,470618768,729757792
2474,494448508,755186576
2577,525343780,780879616
2680,551095644,808263912
2783,578168296,817459672
2886,603900680,841297320
2989,630856452,863707736
3092,659019576,881723176
3195,684973496,908443576
3298,716659156,929069744
3400,742600168,953880072
3503,769436100,958581376
3606,795215600,990041032
3709,822135168,1007095928
3812,847852312,1029285408
3915,877689928,1051948896
4018,903212016,1074988392
4121,928889708,1091209896
4223,953327876,1107216464
4326,977251656,1130520936
4429,1001252956,1151040288
4532,1026578364,1176278136
4635,1056822360,1197113648
4738,1084044000,1228471824
4841,1111181764,1231742832
4944,1137662236,1260405152
5047,1163372968,1281539952
5149,1189673096,1298956080
5252,1216857720,1324259696
5355,1246911672,1347467592
5458,1273838100,1365565840
5560,1302015056,1385632736
5663,1328948092,1404690856
5766,1354651292,1424808200
5869,1380751864,1451429944
5972,1411036760,1469983640
6075,1435737072,1493900376
6178,1460127164,1502797160
6281,1484654988,1532080288
6383,1509078988,1546002312
6486,1533775016,1569670752
6589,1557441276,1594576128
6692,1589159920,1618968192
6795,1614868636,1639896192
6898,1641746792,1650864296
7000,1669977396,1678884720
7103,1696485208,1698563240
7206,1722855728,1723372808
7309,1753499188,1742628232
7412,1776743808,1764710992
7515,1801155600,1776866808
7618,1825652260,1801501208
7720,1851141728,1821033240
7823,1874769152,1838599488
7926,1899083272,1866718400
8029,1930725576,1888169496
8132,1957133628,1913800128
8235,1983183652,1924242960
8338,2009747520,1949695744
8440,2037942508,1972434496
8543,2063878788,1996524400
8646,2094712544,2013101696
8749,2124204120,2044612496
8852,2157276872,2056885536
8955,2186756856,2086696440
9058,2218473428,2111839120
9161,2248749904,2138241552
9264,2352007392,2190845912
