TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
521,4784816,153099712
623,12321708,187042032
726,12494916,187043712
829,12494916,187043712
932,12494916,187043712
1035,12494916,187043712
1138,23442596,204027808
1241,23603432,204029368
1344,23869936,205020392
1448,23869936,205020392
1551,23869936,205020392
1654,34466132,216976168
1757,34466132,216976168
1860,34466132,216976168
1963,34466132,216976168
2066,34466132,216976168
2169,45282380,223036528
2272,45538068,223039008
2375,45884484,223042368
2478,46119552,223044648
2581,46119552,223044648
2685,56753028,224636648
2788,57045832,224639488
2892,57334512,224642288
2994,57606892,224673880
3097,57606892,224673880
3201,68160136,230268488
3304,68160136,230268488
3407,68160136,230268488
3510,68160136,230268488
3613,68160136,230268488
3716,81192820,236623304
3820,84586296,237789408
3923,85048856,237893152
4026,85442652,238194744
4129,85871548,238198904
4232,97653760,242572984
4336,101159160,242606984
4439,104870760,242642984
4542,108582360,242678984
4645,111138924,247707888
4749,124020632,252890952
4852,124020632,252890952
4955,124020632,252890952
5058,124020632,252890952
5161,124020632,252890952
5264,135785092,254659352
5367,138262964,255208624
5470,141976132,255476240
5573,145687732,255512240
5676,149404204,256267904
5780,158089104,259987448
5882,162222456,261417144
5985,162222456,261417144
6089,162222456,261417144
6192,162222456,261417144
6294,168823068,261812024
6397,176452468,261886024
6500,179959212,262118552
6603,183672772,262452344
6706,187387060,262885400
6809,191049172,262927400
6912,201722636,263558672
7015,204525352,264122784
7119,205279672,264684288
7222,205292044,264684408
