RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524739,21
90,791190,50135
80,792101,50204
70,791752,48606
60,998026,97510
50,1050537,107615
40,1050192,107467
30,1050644,106645
20,1049197,107827
