TIME,RECV,XMIT
5,0,0
108,0,0
211,775064,54304344
314,2111348,115506340
417,3365916,203094412
521,5897560,350958096
624,44132012,401485824
727,71293636,438558624
831,99721208,463763820
934,128746308,476463672
1037,156719924,512773844
1140,204190164,558232620
1244,254778336,600899704
1347,299064352,608743096
1450,342190956,652023600
1554,385977028,688302532
1657,433837860,731676112
1760,475336768,768132800
1864,520120480,801201268
1967,565969940,845403920
2070,621111276,901368584
2174,665890232,904344028
2277,709864932,946252412
2380,753887112,990002036
2484,802684264,1025504868
2587,844664512,1068405948
2690,888397464,1101676020
2794,933506796,1145159608
2897,987797768,1196268208
3001,1032347928,1200697980
3104,1076006060,1244094556
3207,1120005804,1284713808
3311,1168838760,1320638132
3414,1210308456,1363933884
3518,1255284344,1396651932
3621,1300216324,1439446504
3724,1357826920,1493372720
3827,1403464056,1498556536
3931,1446936464,1540442932
4034,1491311200,1582667584
4137,1540701880,1624735604
4241,1582843052,1660112752
4344,1626389028,1696492320
4447,1672505192,1741245600
4551,1730824592,1788717808
4654,1775777808,1793068692
4757,1819336020,1836012680
4861,1863537660,1875941260
4964,1911199276,1918632388
5067,1953835072,1954981452
5171,1997566380,1995807196
5274,2044506536,2036935776
5378,2101319500,2082135348
5481,2145997200,2087181100
5584,2189611424,2131158368
5688,2235393828,2174657996
5791,2283008316,2219051072
5894,2325408248,2251064592
5998,2368612676,2295971084
6101,2418404172,2337052492
6204,2477977660,2378372152
6308,2523089652,2392153784
6412,2565910248,2443080056
6515,2612012092,2487101280
6618,2657042008,2524667896
6722,2700732172,2554311984
6825,2744611936,2597746572
6929,2793521532,2642029416
7032,2844307112,2675002712
7135,2888924844,2707758132
7239,2932651736,2746513564
7342,3006285572,2815178996
