RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105407,0
90,144142,15892
80,176574,50228
70,184249,67158
60,225674,72261
50,318941,78004
40,720421,105427
30,1312261,205549
20,1353863,221496
