RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.58,0.22,0:06.81,0,105143,0,0
90,6.85,0.67,0:07.53,15854,127953,254605,82687
80,6.71,1.12,0:07.84,50209,126032,351175,257677
70,6.82,1.19,0:08.01,67146,116775,362036,346149
60,6.86,1.35,0:08.23,72232,153134,442246,370134
50,7.00,1.82,0:08.84,77995,240559,710349,424458
40,7.51,3.84,0:11.36,105415,614512,1561817,896881
30,7.62,9.34,0:17.00,205531,1104757,3174421,3462716
20,7.62,9.83,0:17.48,221482,1130234,3294394,3651035
