RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,4190,5067.046,268.537,,,,,,,,,,,4190,202.955,3.206,,,
100,1,100633,100442.2,3565.880,,,,,,,12623.81,,,,100633,22540.28,1312.769,,,
100,2,101063,100073.2,71429.26,,,,,,,12597.23,,,,101063,21937.66,50711.23,,,
100,3,100876,99855.62,12115.17,,,,,,,12501.62,,,,100876,21876.74,4403.497,,,
100,4,100515,99960.36,9396.644,,,,,,,12399.01,,,,100515,21805.44,3420.044,,,
100,5,100626,102774.1,8407.804,,,,,,,12721.66,,,,100626,22406.16,2313.662,,,
100,6,4270,5809.005,30.217,,,,,,,,,,,4270,161.845,0.003,,,
100,7,2277,3241.151,9.710,,,,,,,,,,,2277,97.714,0.005,,,
100,8,2314,3063.389,4.469,,,,,,,,,,,2314,96.788,0.004,,,
100,9,2568,3507.937,5.629,,,,,,,,,,,2568,105.278,0.002,,,
100,10,881,1196.541,0.937,,,,,,,,,,,881,38.393,0.001,,,
100,11,461,792.729,1.217,,,,,,,,,,,461,27.563,0.001,,,
100,12,539,963.754,0.605,,,,,,,,,,,539,33.045,0.000,,,
100,13,77,144.585,0.767,,,,,,,,,,,77,5.030,0.000,,,
100,14,598,1131.928,0.948,,,,,,,,,,,598,41.958,0.001,,,
100,15,490,792.132,0.658,,,,,,,,,,,490,29.586,0.000,,,
100,16,2828,3847.612,3.510,,,,,,,,,,,2828,131.067,0.373,,,
100,17,1669,2260.531,1.287,,,,,,,,,,,1669,82.774,0.166,,,
100,18,2638,3639.523,4.060,,,,,,,,,,,2638,114.763,0.001,,,
100,19,2343,,5.663,,,,,,,,,,,2343,94.615,0.001,,,
90,0,1867,2618.901,1.784,2,24.015,34.056,,,,,2,0.070,0.000,1867,79.790,0.000,,,
90,1,115303,236897.8,1103942,978,17918.68,752.796,4,84550.36,620753280,58920.19,19501,55794.24,84201.97,115303,69946.54,355911.3,,,
90,2,113232,227217.7,2107135,796,16205.99,1299.041,3,77497.37,441454901,61259.96,16596,46454.34,287553.4,113232,72131.36,733331.3,,,
90,3,109175,223242.5,2767272,929,12223.28,438.859,1,21521.49,0.000,79193.03,11953,24496.51,13798.14,109175,90607.44,2338676,,,
90,4,119142,244085.0,426963.7,962,13450.95,570.651,5,132233.2,866676302,55555.94,24657,65611.99,92537.87,119142,66874.11,138297.0,,,
90,5,114321,246932.2,542867.0,935,17029.65,1087.022,3,92811.96,1839464773,60513.71,18018,59897.20,80394.36,114321,72030.38,166999.3,,,
90,6,5360,7948.580,97.855,16,120.871,8.247,,,,,16,0.590,0.000,5360,423.646,80.507,,,
90,7,347,634.352,4.478,19,133.955,1.207,1699,837128.8,5326560,,19,0.741,0.000,347,16.682,0.000,,,
