RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.03,0.16,0:04.20,0,100590,0,0
90,4.12,0.39,0:04.56,939,113301,223858,213273
80,4.12,0.62,0:04.81,1941,117428,293048,268622
70,4.22,0.73,0:04.99,3614,118987,371038,331162
60,4.18,1.02,0:05.28,6544,126797,387908,370191
50,4.29,1.54,0:05.90,33301,161588,542293,505047
40,4.35,5.02,0:10.86,26389,724828,2595773,2496717
30,4.49,4.13,0:14.36,327,1187563,3535482,3819920
20,4.72,4.05,0:14.55,147,1193596,3551696,3839590
