RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100842,0
90,119033,979
80,126176,1983
70,128181,3656
60,142120,6586
50,202097,33342
40,878268,26430
30,1591138,369
20,1601465,189
