TIME,RECV,XMIT
5,0,0
108,0,0
211,948040,66445824
314,2065096,143607216
418,3167640,220211492
521,4280232,297385896
624,5384080,374027088
728,6488796,450985392
831,7597232,527457168
934,8711124,604734764
1038,9815280,681152232
1141,10925888,758306016
1244,12028000,834790824
1348,13148772,912548424
1451,14239540,988526084
1554,15360176,1065371664
1658,16477480,1142477664
1761,17585976,1219769360
1865,18694164,1296739612
1968,19805576,1373448144
2072,20912588,1450583456
2175,22025984,1527958784
2279,23130948,1604387120
2382,24234672,1681069588
2485,25347012,1758399296
2589,26446460,1834370428
2692,27549500,1911176692
2796,28657688,1988117620
2899,29766000,2064638264
3002,30866812,2141439100
3106,83303196,2224295512
3209,189093664,2280496636
3313,315462112,2282656968
3416,441366544,2284804596
3519,567467176,2286958960
3622,693566728,2289108660
3725,819832132,2291264428
3828,946019488,2293418420
3932,1072396544,2295575740
4035,1198564388,2297729880
4138,1324778848,2299885944
4241,1451072432,2302039716
4345,1577482008,2304196444
4448,1703652020,2306348440
4551,1829726640,2308499768
4654,1955778496,2310652204
4757,2081796752,2312803236
4860,2207824756,2314953012
4963,2306062256,2316610092
