TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,913384,64027312
932,2126788,147461424
1035,3375840,233509556
1139,4632828,320423224
1242,5870472,406090152
1345,7025780,485819928
1449,8154848,562805616
1552,9266820,639364272
1655,10366204,715832784
1758,11490944,793079956
1862,12609984,870466152
1965,13746568,948842764
2069,14866288,1026165964
2172,15977636,1102933132
2275,17101512,1180725484
2378,18194012,1256167732
2482,19315468,1333829764
2585,20437420,1411110624
2689,21555776,1488389284
2792,22696452,1566802828
2895,24778292,1643774404
2999,120538328,1734741424
3102,217189816,1825282620
3205,314025672,1916289900
3308,408365268,2009294976
3411,502898812,2101911804
3514,596195300,2195119256
3618,690060940,2288892716
3721,816160824,2291252336
3824,942147640,2293401812
3927,1068112836,2295557412
4030,1194028104,2297706520
4133,1320036600,2299854740
4236,1446034260,2302009620
4339,1572122968,2304158652
4442,1698126048,2306308204
4545,1823928584,2308460272
4648,1950171596,2310639196
4751,2076142152,2312789120
4854,2202071516,2314938524
4957,2305164252,2316679596
