TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,699920,49056792
417,1931052,134229600
520,3055608,212105584
623,4162124,288619704
727,5254996,364523512
830,6377136,442525460
933,7477512,518589980
1036,8589296,595906672
1140,9689732,672160152
1243,10788868,748410384
1346,11885896,824529212
1450,12974616,900259248
1553,14094448,976986460
1656,15200900,1053801412
1760,16302392,1130031004
1863,17407668,1206672196
1966,18507796,1283113564
2070,19612512,1359832948
2173,20714436,1436340576
2276,21830436,1513760424
2380,22947180,1591177012
2483,24046752,1667615136
2586,25145328,1743842548
2690,26252400,1820601028
2793,27345648,1896446188
2896,28456128,1973639068
3000,29573184,2050889500
3103,100560880,2135193760
3206,194764544,2225541244
3309,299884800,2282459576
3412,425819644,2284613472
3515,551752264,2286762060
3618,677551548,2288908652
3720,803379016,2291056504
3823,929219492,2293204500
3926,1055118504,2295354424
4029,1181127000,2297503236
4132,1307131160,2299653380
4235,1432957544,2301801156
4338,1558768748,2303950116
4441,1684569116,2306095672
4544,1810553768,2308246184
4647,1936566600,2310395664
4750,2062427672,2312545288
4853,2188420988,2314694028
4956,2305875644,2316679520
