TIME,RECV,XMIT
4,0,0
108,53196,4417848
211,1238248,84955904
314,2339552,160680512
418,3793252,259681664
521,20747184,379322116
624,75047656,422220056
728,130105884,464782776
831,188949132,516167352
935,243017460,564434552
1038,298044864,606920272
1141,355374132,659998692
1245,413061836,710374104
1348,469765084,748788304
1452,526723448,796318496
1555,585332136,842452432
1658,639792748,882820380
1761,695333880,932028224
1865,755382520,986282088
1968,811395172,1025421736
2071,868673136,1074104344
2174,927032908,1119767872
2278,981031896,1157778888
2381,1034357100,1207312960
2484,1093984088,1259887608
2588,1149661832,1300860896
2691,1203943444,1344936136
2794,1262381060,1394252288
2898,1315115204,1434338028
3001,1371150384,1477532536
3104,1426292736,1528246560
3207,1486901392,1580410460
3311,1543921448,1620335392
3414,1600683764,1668216936
3517,1659099836,1714165048
3620,1714526652,1754477928
3724,1767171584,1803509192
3827,1828536816,1856974216
3930,1884757372,1896715728
4033,1942354404,1944857092
4137,2001178588,1991627728
4240,2056155380,2030572696
4344,2110548352,2081098784
4447,2171193704,2134413536
4550,2227913668,2175239944
4654,2284718804,2222884336
4757,2343557380,2270181676
4860,2399640024,2316640496
4964,2453910732,2357770504
5067,2513922572,2411798480
5170,2569566040,2462143484
5273,2627390524,2500893728
5377,2683421240,2544054484
5480,2743012636,2594315680
5583,2797292212,2635489128
5687,2852099376,2684467820
5790,2931415284,2756063976
5893,3010347032,2815807580
5996,3101989532,2887339216
