TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1568476,108285084
519,13268784,162708332
623,13268784,162708332
726,22305008,162862548
829,22305008,162862548
932,33687008,163056796
1035,33687008,163056796
1138,42022996,170938404
1241,42022996,170938404
1344,57485112,187241204
1447,57485112,187241204
1550,65830276,195826540
1653,65830276,195826540
1756,82798612,213874944
1860,87021976,217356320
1963,95808924,226770072
2066,95808924,226770072
2169,112455260,242902008
2272,123967856,255054848
2375,147888124,258642100
2478,147888124,258642100
2581,161344668,260270268
2684,169981968,263150140
2787,183083380,266161492
2891,183083380,266161492
2994,196587168,271673196
3097,206607148,275909380
3200,218364444,280553092
3303,218364444,280553092
3406,231987052,290175736
3509,241497332,293894756
3612,253269692,299854700
3716,253269692,299854700
3819,266843712,304251400
