RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.89,2.25,0:05.16,20047,665194,252709,25301
90,2.73,22.46,0:25.28,18,529725,5346141,5306137
80,3.06,22.04,0:25.18,18,529724,5346252,5314611
70,3.26,21.79,0:25.13,19,529722,5436903,5315866
60,3.04,23.99,0:27.12,20,529721,6175473,5320912
50,3.43,24.52,0:28.03,19,529725,6575559,5323622
40,3.24,28.23,0:31.58,19,529723,7747815,5331603
30,3.41,31.69,0:35.23,15,529721,9237199,5341761
20,3.40,33.02,0:36.56,19,529722,9710916,5345003
