TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,9504292,54153720
519,19352216,59976476
624,23403472,64486684
727,26923624,71249944
830,36776760,77528820
933,44379228,90670208
1037,54086484,96638220
1140,60588008,107024756
1243,70435512,113694372
1346,77232628,124237980
1450,77232628,124237980
1553,86962752,131101076
1656,94489684,142091444
1759,103900500,149978444
1862,116257512,172468884
1965,130068168,182389400
2069,141211688,182579580
2172,156431108,182843664
2275,164656500,182984044
2378,170570804,183084980
