TIME,RECV,XMIT
6,0,0
109,0,0
212,0,0
315,0,0
418,0,0
521,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1653,0,0
1756,0,0
1859,0,0
1962,0,0
2065,0,0
2168,0,0
2271,0,0
2375,0,0
2477,0,0
2580,0,0
2683,0,0
2786,0,0
2889,0,0
2992,0,0
3095,0,0
3198,0,0
3301,0,0
3404,0,0
3510,0,0
3614,0,0
3718,0,0
3822,0,0
3926,0,0
4029,0,0
4134,0,0
4238,0,0
4342,0,0
4446,0,0
4550,0,0
4654,0,0
4758,0,0
4862,0,0
4966,0,0
5070,0,0
5174,0,0
5278,0,0
5382,0,0
5486,0,0
5590,0,0
5694,0,0
5797,0,0
5901,0,0
6005,0,0
6110,402752,63863976
6214,1834672,273956232
6319,3271104,482741672
6423,4817372,697744320
6528,6202252,901425776
6632,7504448,1093133512
6736,8793096,1280965976
6841,9983600,1457052040
6945,11232876,1641658264
7049,12468348,1823997960
7153,13679152,2002747608
7258,14878728,2179954528
7362,16136628,2366285464
7466,17342728,2543905984
7571,18601440,2730526440
7675,19815996,2910496208
7779,21066364,3094113928
7883,22210780,3263272192
7988,23475484,3450012592
8092,24704768,3631789792
8197,25939080,3813984728
8301,27168852,3995625440
8405,28445204,4183871344
8510,29688572,4367848896
8614,30922364,4549837032
8718,32251832,4746785080
8823,48312016,4926931856
8927,89279156,5087688848
9031,119826452,5257193424
9136,161152024,5412550336
9240,189756656,5591707808
9344,237628256,5750916832
9449,244275372,5914298072
9553,293636792,6078675616
9657,342217364,6228905632
9762,368046352,6384080832
9866,392319712,6554662672
9970,418663168,6705679608
10074,532644108,6831371808
10178,646112940,6957950840
10283,759167304,7094852984
10387,863570632,7221417792
10491,1021702464,7320601760
10595,1174982152,7448176336
10700,1330423264,7570585240
10804,1471341760,7681919400
10908,1564288924,7816548008
11013,1745053512,7925943744
11117,1871661808,8043619648
11221,1980279660,8192241984
11325,2061527532,8332145368
11430,2211734788,8469533704
11534,2247565068,8626326544
11638,2364397408,8771619472
11743,2477898288,8918941240
11847,2637133300,9044629800
11951,2728014544,9204614528
12056,2808751688,9359351760
12160,2913787780,9515682040
12265,3037068872,9661788184
12369,3136607872,9798959424
12473,3251812024,9956597432
12578,3305633152,10109726040
12682,3438019816,10236186776
12786,3556001116,10363193456
12891,3696312388,10474991016
12995,3801630540,10604402024
13099,3945306412,10717860872
13204,4166546552,10795551136
13308,4232656768,10938851344
13413,4388863796,11039950368
13517,4543862224,11141616448
13621,4692952720,11251701136
13726,4795098620,11380486552
13830,4928487544,11488353624
13934,5127920268,11571692384
14039,5290652976,11674315400
14143,5398405608,11796782200
14247,5495645376,11929587336
14351,5704648428,12014680848
14456,5795483452,12145093512
14560,5962558208,12243859152
14664,6084661412,12366227040
14769,6125673320,12518693280
14873,6221297308,12650310752
14977,6348339656,12770652168
15082,6495097144,12880091680
15186,6586965800,13016242696
15290,6707335928,13141604208
15395,6750735864,13297692536
15499,6853950704,13430732856
15603,6988446784,13549633112
15708,7115837164,13669371672
15812,7228307632,13800840560
15916,7282793064,13952172200
16021,7371097708,14092695840
16125,7459309060,14234087736
16229,7588283784,14355240736
16334,7702981796,14479250096
16438,7804727372,14608777064
16542,7916169120,14733072752
16646,8004475600,14872437512
16751,8136942736,14989168816
16855,8310512404,15087762088
16959,8457394848,15195996768
17063,8593418988,15312284248
17167,8728819796,15421989800
17272,8852160960,15539804600
17376,9012377648,15637909312
17481,9155292972,15745743184
17585,9308490464,15856728680
17689,9410751644,15982643624
17794,9583097976,16076611672
17898,9757710828,16171151376
18002,9883607588,16285486944
18106,9975577956,16400696000
18211,10065589716,16500346568
18315,10209090392,16581661400
18419,10282560100,16685579280
18523,10383381672,16769978568
18627,10519268092,16855093856
18732,10594402252,16963278552
18836,10692371616,17059474704
18940,10782546232,17161265880
19044,10846867996,17271594376
19148,10903565692,17383751592
19253,10956408536,17497887200
19357,11067401232,17590570344
19461,11173035576,17684209960
19566,11260522508,17784868008
19670,11344136692,17888109960
19774,11410265320,17997756408
19879,11454515552,18110991928
19983,11521397876,18218729168
20087,11592899920,18326593800
20192,11694025736,18424851000
20296,11828593120,18496855376
20400,11909572316,18602164848
20505,11992319292,18704649776
20609,12065211412,18812047704
20713,12114590976,18923723440
20817,12238359976,19006120952
20922,12338466872,19102018016
21026,12410590708,19210528280
21130,12505504576,19308801208
21235,12598717524,19405662624
21339,12714637952,19493682640
21443,12855488972,19561201824
21547,12931444576,19663971944
21652,13019688704,19762178896
21756,13140539612,19843730888
21860,13221427904,19941344720
21964,13385908368,19983372704
22069,13520369380,20052164944
22173,13636118604,20131879272
22278,13771023876,20197687576
22382,13914117752,20256958008
22486,14091962384,20325608632
22591,14255598008,20394873632
22695,14362719184,20483606112
22799,14468428096,20581155928
22904,14585792292,20671733064
23008,14792849460,20728465784
23113,14938315116,20813043336
23217,15084932644,20880974280
23322,15250445764,20951546176
23426,15371346552,21046050736
23530,15510562540,21125582600
23635,15699231640,21182782840
23739,15886079640,21236477352
23843,16059225876,21293091392
23948,16300894780,21319531504
24052,16582243008,21324414624
24157,16841505364,21327021408
24261,17076554940,21345107424
24365,17360781908,21356244328
24470,17542126020,21390070312
24574,17757627888,21423673728
24679,17991848300,21442895584
24783,18275210152,21456347848
24888,18517707604,21458825768
24992,18763769876,21466979192
25096,18927719872,21495349176
25200,19091158584,21514718608
25305,19286452360,21519768640
25409,19462204624,21539813568
25513,19605385040,21561186272
25617,19802591652,21580997704
25721,19974967120,21593105752
25825,20161175612,21594905392
25929,20316121716,21611778800
26034,20395023616,21648203512
26138,20521707744,21669747792
26242,20654994868,21674103272
26346,20792068300,21675429632
26450,20881677160,21678427960
26554,20896536256,21703102232
26657,20925150984,21707113064
26761,20942067192,21728068712
26865,20971812408,21736135632
26969,20995044512,21756854408
27073,21003621784,21775997856
27176,21039094800,21781106608
27279,21056358960,21808818984
27383,21100308824,21819769808
27487,21123878360,21853841992
27591,21126589228,21892024592
27696,21185401592,21892595712
27800,21236085552,21893088592
27903,21287619056,21893588032
28007,21345167208,21894146272
28111,21403260140,21894709752
28215,21487268564,21895535712
28320,21624698348,21896875568
28425,21762439948,21898205848
28529,21768473360,21898250328
28634,21768473360,21898250328
28737,21768650692,21898252048
28842,21768650692,21898252048
28946,21768650692,21898252048
29050,21768650692,21898252048
29155,21768650692,21898252048
29258,21768650692,21898252048
29363,21768650692,21898252048
29467,21768650692,21898252048
29571,21768650692,21898252048
29675,21768650692,21898252048
29778,21768650692,21898252048
