TIME,RECV,XMIT
4,0,0
107,0,0
210,1132976,78617932
314,2142400,149238340
417,4067364,282238812
520,55524288,386192712
624,112924744,429098608
727,168876688,492343208
831,230794064,548132184
934,292728832,574540596
1037,347825600,640057820
1141,416513808,691303364
1245,480148084,736886848
1348,546865128,795983524
1451,603250288,839680028
1555,662157364,884848340
1658,726657368,939050228
1761,789435740,994308516
1864,852074864,1041716116
1968,915847300,1091769204
2071,972715944,1140716316
2175,1032197476,1180392332
2278,1098531512,1238593140
2383,1156579100,1299574228
2486,1220940036,1341138804
2589,1287184420,1397238212
2693,1344033748,1443024660
2796,1400723968,1484857588
2899,1462717912,1545900316
3003,1525362240,1591766876
3106,1587636212,1642056916
3209,1650787240,1693052452
3313,1708638656,1737204268
3416,1766103596,1784650124
3520,1834573948,1843870772
3623,1897118396,1882746620
3727,1958548180,1941287612
3831,2022639620,1990766612
3934,2080394876,2028180884
4037,2136507040,2087518844
4141,2205638432,2147935784
4244,2269057208,2186835048
4347,2329268776,2236625856
4450,2392189824,2290966272
4554,2449814224,2331078168
4657,2513864704,2391925616
4760,2574856660,2442819272
4863,2637499628,2488900456
4967,2705464276,2543754904
5070,2763314328,2587450600
5173,2820730968,2630869568
5276,2889646332,2690896912
5382,2978763476,2769214064
5485,3091264896,2878868932
