TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1037,0,0
1140,0,0
1244,0,0
1347,0,0
1451,0,0
1554,0,0
1658,0,0
1762,0,0
1865,0,0
1969,0,0
2072,0,0
2174,0,0
2278,0,0
2381,0,0
2483,0,0
2587,0,0
2690,0,0
2793,0,0
2896,0,0
3000,0,0
3103,0,0
3206,0,0
3309,0,0
3412,0,0
3516,0,0
3619,0,0
3722,0,0
3825,0,0
3928,0,0
4031,0,0
4135,596960,90090352
4238,1235220,184238120
4342,4154744,298793432
4445,7769300,384433416
4548,45831656,389314872
4652,47151336,389327472
4755,48450396,389340392
4859,49658728,389352192
4962,50829944,389363432
5066,51988788,389374672
5170,53065152,389384832
5273,53840464,389392352
5377,53840464,389392352
5480,54700580,489774952
5583,62589496,565817680
5687,76610064,593398336
5790,90677032,625040784
5893,104757372,637162672
5997,118897312,643308840
6100,133264496,658808424
6204,146163020,700905928
6307,158314816,764119824
6411,173150432,830607736
6514,191821656,842208912
6617,211526924,848016120
6721,231100968,856965808
6824,250710280,865638384
6927,270040280,875569920
7030,296437044,892535440
7133,325467176,917961080
7236,359762728,941297232
7339,387319280,964086848
7442,423948932,991897672
7545,429442628,1007427664
7648,436832316,1017155904
7752,444896784,1027854912
7855,453685220,1043076872
7959,462577072,1057857480
8062,472306932,1071310480
8165,482755480,1084807344
8268,493807544,1100299304
8371,505740916,1108599688
8475,520643340,1110870552
8578,529615668,1190519400
8682,546397336,1218057784
8785,559775568,1266141624
8889,578092204,1279839088
8992,597121652,1295904288
9095,617601424,1311405808
9199,642432272,1325328056
9302,670645388,1352310344
9405,704112572,1378140896
9508,725940320,1396724464
9611,800065096,1397445144
9715,821340812,1397652464
9843,832488604,1463635928
9946,833139660,1561865928
10050,836140604,1622383888
10153,895336500,1622959288
10256,958842036,1625411072
10360,965120156,1691225352
10464,967999444,1792892928
10567,981059588,1824438928
10670,1017584580,1889777648
10773,1050347832,1964132128
10876,1112758920,1978519456
10979,1159636428,1978970496
