RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524652,0
90,807189,47384
80,808593,49175
70,805851,45589
60,1011571,92459
50,1060935,107110
40,1060162,106050
30,1059809,104780
20,1058601,108043
