TIME,RECV,XMIT
4,0,0
106,0,0
209,0,0
312,0,0
414,623056,93419832
517,925456,136703072
621,1429148,212396008
724,1698172,250856672
827,2205952,326644736
930,2471140,365022680
1033,2984492,442092904
1136,3246040,479490616
1239,3764852,556461576
1342,4021556,594305976
1445,4540536,671980056
1549,4801552,709555616
1651,5324928,787146976
1754,5575444,824155904
1857,6111084,902781264
1960,6376424,939447104
2064,6909656,1018577056
2167,7159556,1055093800
2271,7687104,1132982952
2374,7941736,1170326896
2478,8472616,1249026704
2581,8722852,1285787472
2685,9252836,1364003368
2788,9498144,1400284360
2891,10028800,1478545752
2994,10280184,1515571224
3097,10801348,1592906152
3200,11054636,1630427944
3304,11574428,1707109384
3407,11835808,1745661040
3510,12350112,1821598000
3614,12619472,1861659296
3717,13124956,1936003896
3820,13406524,1978199368
3923,97053804,2081994056
4026,233123296,2171073976
4129,406743724,2172762112
4231,579167704,2174434112
4334,750355404,2176096552
4437,923480924,2177774112
4540,1094095328,2179430112
4643,1265892520,2181097672
4747,1437805584,2182764112
4850,1609302124,2184426792
4953,1781685324,2186100112
5056,1953684992,2187768112
5160,2125474336,2189434112
