TIME,RECV,XMIT
4,0,0
106,0,0
209,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,739564,109860432
1240,1636432,243209208
1344,2654232,392187928
1447,2807784,414749808
1551,2909872,429829664
1654,2984492,440910008
1757,3095624,457946192
1860,4000120,589363656
1964,4956628,729383800
2067,5114884,752760472
2170,5235816,770565952
2274,5332892,784698664
2377,5442176,801370880
2481,6394456,942983384
2585,7248764,1067965032
2688,7413404,1092284712
2791,7550492,1112348448
2894,7660364,1128677376
2998,7917824,1167175264
3101,8845464,1304891656
3204,9557728,1408961688
3307,9724496,1433401312
3410,9872336,1455437920
3513,9995816,1473657000
3616,10350352,1526610208
3720,11247220,1659359264
3823,48434228,1759403424
3926,212691064,1823990976
4029,301806648,1994231128
4132,436559748,2101778424
4235,593757856,2174586384
4338,773146808,2176324384
4442,950244360,2178051680
4546,1129176804,2179781160
4649,1304999420,2181488520
4753,1482345616,2183208760
4856,1659193284,2184924400
4959,1835250968,2186634520
5063,2011795284,2188345160
5166,2176417116,2189927240
