RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.73,1.31,0:09.04,415,678513,11673,4069
90,7.78,1.39,0:09.18,41,689370,315762,89961
80,7.95,1.40,0:09.36,31,689374,663222,100062
70,7.89,1.61,0:09.51,98,689378,1063748,164780
60,7.96,1.71,0:09.69,2734,689772,1503927,207301
50,7.96,2.96,0:10.93,11873,706129,2383534,1102193
40,7.93,3.65,0:11.64,6981,745794,3125667,2057692
30,8.01,4.47,0:12.69,20409,806019,3833721,3347018
20,8.08,4.77,0:13.21,1307,858208,4556405,4026228
