RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2548,3768.413,8.716,,,,,,,,,,,2548,125.123,0.353,,,
100,1,1916,2874.801,3.590,,,,,,,,,,,1916,81.215,0.001,,,
100,2,3446,5168.340,10.462,,,,,,,,,,,3446,159.491,0.336,,,
100,3,2870,4220.279,5.987,,,,,,,,,,,2870,116.448,0.002,,,
100,4,2636,3838.909,7.277,,,,,,,,,,,2636,104.807,0.002,,,
100,5,2122,3052.375,57.411,,,,,,,,,,,2122,84.492,0.024,,,
100,6,3357,4655.674,10.666,,,,,,,,,,,3357,146.019,0.210,,,
100,7,2091,3126.803,229.606,,,,24,31434.32,1179547,,,,,2091,99.296,4.373,,,
100,8,666437,927175.0,83189.71,93,885.979,67.136,,,,,1575,124.359,0.616,666437,22659.69,618.491,,,
100,9,669245,934123.9,730997.9,95,947.115,73.852,,,,,1536,162.501,1.580,669245,22882.72,6844.188,,,
100,10,656212,913253.4,2561638,95,784.517,43.339,,,,,1577,89.107,0.159,656212,22215.59,17020.08,,,
100,11,679010,943080.0,152112.6,105,864.178,54.165,,,,,1571,192.310,2.196,679010,23192.88,1076.508,,,
100,12,783,1612.245,7.369,4,72.948,373.935,,,,,18,21.259,22.941,783,36.422,0.000,,,
100,13,762,1239.564,4.173,6,63.202,137.470,,,,,17,0.663,0.000,762,34.736,0.000,,,
100,14,860,1796.617,3.496,,,,,,,,,,,860,39.193,0.000,,,
100,15,1470,2842.024,1.926,,,,,,,,,,,1470,65.022,0.000,,,
100,16,2309,3326.313,11.263,,,,,,,,,,,2309,90.120,0.004,,,
