RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100730,0
90,142922,37420
80,157317,51731
70,167973,60268
60,172007,66018
50,240707,90926
40,1067600,177616
30,1465287,258611
20,1528200,274862
10,1545793,282626
5,1624012,306266
