RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.55,0.97,0:07.53,105,678834,5030,1873
90,6.64,0.95,0:07.60,1901,687497,205415,40985
80,6.68,0.98,0:07.67,1805,689322,364681,43685
70,6.68,1.19,0:07.88,8309,696433,517015,74557
60,6.74,1.55,0:08.29,31184,748978,794158,167570
50,6.72,2.19,0:08.92,70946,814645,1019908,377357
40,6.94,2.43,0:09.38,87116,911091,1227845,781645
30,6.89,3.35,0:10.27,160655,1011385,1489469,1218341
20,7.11,3.54,0:10.71,164164,1086675,1695758,1546038
