RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.84,1.29,0:08.13,387,678578,1594,551
90,6.88,1.33,0:08.22,31,689361,78663,12594
80,7.19,1.33,0:08.53,265,693826,149953,13527
70,7.11,1.46,0:08.58,747,696101,266430,23453
60,7.12,3.17,0:10.30,14402,708924,1305877,78787
50,7.26,3.55,0:10.82,4324,732745,1711822,222843
40,7.29,6.02,0:13.34,5957,737529,2627014,1127819
30,7.17,7.50,0:14.70,14535,730348,3101806,2275253
20,7.13,8.41,0:15.59,2446,735344,3559970,2670243
