RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526940,300
90,1102850,127345
80,1105463,126130
70,1108036,125513
60,1108188,124652
50,1110484,123868
40,1112123,123507
30,1113967,123037
20,1116018,125380
