RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048858,1169653,6132596,15,117.268,15.791,8,89478.98,27418756,404332.0
30,1,2005,2693.292,1.743,,,,,,,
30,2,1453,2116.147,3.312,16,110.046,3.619,,,,
30,3,2210,2852.956,21.361,26,162.810,0.579,,,,
30,4,1447,1791.181,2.628,,,,,,,
