TIME,RECV,XMIT
4,0,0
106,0,0
209,0,0
312,0,0
415,0,0
519,0,0
622,0,0
725,0,0
828,1897820,134524992
931,5121200,358814400
1034,6155236,431541648
1138,6530708,457570896
1241,6954664,487349016
1344,9145620,642329904
1447,11135512,780512544
1550,11595860,812779776
1653,12078592,846367584
1757,13663128,958486224
1860,16027372,1123397496
1963,16640616,1166350968
2066,17143808,1201519992
2170,18319016,1284638088
2273,20632112,1446560688
2376,21654060,1517459112
2479,22216336,1556920008
2582,22891084,1604862572
2685,24771916,1736783328
2788,132290484,1883015612
2892,310992764,2018411916
2995,440584820,2198130652
3098,651471908,2288547532
3201,893509596,2292679172
3304,1128633592,2296699276
3407,1364801608,2300738868
3510,1602140156,2304793108
3613,1837901484,2308811528
3717,2075414556,2312884268
3820,2305643148,2316766084
