TIME,RECV,XMIT
4,0,0
107,0,0
210,1128324,77840432
314,2142644,149186288
417,4072196,283542088
520,52139224,390461868
623,104713104,429023612
727,157458600,481505300
830,214734812,515473492
933,267110256,569449036
1037,318012668,612683156
1140,378577408,664733804
1243,434243592,707614444
1346,490284100,746639824
1450,550008296,799671772
1553,602555772,837261748
1656,655181792,879930340
1759,705796068,924848644
1862,769745256,984905692
1966,825002696,1018889012
2069,880070464,1063793956
2172,938167636,1117029076
2275,989411388,1154299364
2378,1042088004,1199859292
2482,1102071648,1241541620
2585,1156633568,1298197084
2688,1214212468,1340424508
2791,1273995600,1381261044
2894,1326603332,1422487428
2997,1377858616,1460073060
3101,1436747424,1517455892
3204,1492085160,1566431164
3307,1548127096,1605292796
3411,1605530172,1649634460
3514,1662615188,1699984356
3617,1716908216,1737419236
3720,1767484600,1788494200
3824,1828634796,1841132576
3927,1883703556,1882579696
4030,1939809600,1926006872
4134,2000095896,1973706100
4237,2052463288,2013472440
4340,2104993396,2048995152
4443,2163442964,2104987352
4547,2221403132,2156758544
4650,2276933532,2191777024
4753,2332263212,2240202536
4856,2389703660,2285888836
4960,2440988768,2326124492
5063,2492845984,2374950924
5166,2553423064,2427839484
5270,2612898396,2464279892
5373,2667406936,2517195172
5476,2725266604,2562228748
5579,2778284568,2602128848
5683,2829205516,2648176364
5786,2894981640,2699348136
5890,2973900492,2762417064
5993,3058958612,2829279524
