RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049138,108770
90,1266487,431
80,1279737,64
70,1278192,71
60,1280479,70
50,1287077,68
40,1292606,66
30,1288854,70
20,1297568,60
10,1285259,69
5,1286937,71
