RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100820,0
90,161693,346
80,172941,438
70,176965,307
60,178712,326
50,230363,5605
40,1247420,4554
30,1374129,583
20,1413318,491
10,1421444,2610
5,1422907,3853
