RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.67,1.29,0:03.97,3,524423,62024,2972
90,3.04,11.58,0:14.67,38452,748116,4184314,2934966
80,3.03,11.83,0:14.91,36456,750110,4518678,2934514
70,3.10,13.21,0:16.41,36725,749846,5151084,2939602
60,3.26,20.70,0:24.15,79368,918273,6567711,5260023
50,3.15,29.59,0:33.07,99792,948935,8397656,5889138
40,3.19,27.31,0:30.77,96705,952024,9137193,5901591
30,3.48,26.29,0:29.93,94888,953843,10113632,5895473
20,3.29,27.09,0:30.57,101291,947435,10502132,5897919
