RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524734,20
90,786962,38459
80,786965,36461
70,787028,36731
60,998304,79387
50,1049202,99796
40,1049204,96711
30,1049149,94894
20,1049162,101301
