RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.61,0.97,0:07.59,150,678008,2513,1667
90,6.62,1.06,0:07.69,32,689363,110847,38818
80,6.72,1.02,0:07.76,26,689371,212649,41102
70,6.67,1.46,0:08.15,99,691153,416060,69725
60,6.60,2.27,0:08.98,16271,709829,693190,223213
50,6.78,2.76,0:09.95,14174,761084,1011449,496772
40,6.72,3.30,0:10.66,11344,828877,1300799,906843
30,6.95,3.76,0:12.01,24080,959933,1650525,1479275
20,7.19,3.35,0:12.38,1647,1028517,1936664,1695654
