RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678463,180
90,690593,73
80,696372,67
70,694959,139
60,740286,16312
50,812820,14215
40,911341,11385
30,1155842,24120
20,1273500,1688
