RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.05,0.11,0:04.17,0,100590,0,0
90,4.12,0.30,0:04.42,1399,116275,313958,216542
80,4.14,0.33,0:04.47,537,111541,350372,248911
70,4.14,0.39,0:04.54,628,107181,356466,302293
60,4.17,0.35,0:04.53,505,103342,358301,332756
50,4.21,0.49,0:04.70,1744,134719,414221,365081
40,4.43,1.84,0:06.29,18750,559123,2466778,1409026
30,4.77,2.41,0:07.20,442,690551,3050786,3231849
20,4.71,2.56,0:07.29,1955,699976,3082514,3265019
