RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524725,13
90,791253,49364
80,791716,50258
70,792187,48778
60,998439,101174
50,1050350,112051
40,1050033,110069
30,1050395,108249
20,1049170,107752
