RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,187,406.336,1.126,,,,,,,,,,,187,10.616,0.001,,,
100,1,365,792.587,1.232,,,,,,,,,,,365,22.331,0.001,,,
100,2,849,1522.906,1.555,,,,,,,,,,,849,41.905,0.000,,,
100,3,1480,2526.779,1.579,,,,,,,,,,,1480,59.458,0.000,,,
100,4,1687,2811.176,1.344,,,,,,,,,,,1687,69.230,0.000,,,
100,5,2323,3979.624,7.061,2,34.971,28.599,,,,,16,0.621,0.000,2323,103.137,0.002,,,
100,6,1370,2219.326,2.339,,62.964,31.715,,,,,19,0.754,0.000,1370,59.292,0.000,,,
100,7,1369,2269.928,1.222,,,,11,,763463882,,,,,1369,64.893,0.000,,,
100,8,522768,657987.2,89726.44,,,,,,,,,,,522768,17290.07,356.758,,,
100,9,521829,659655.6,69131.66,,,,,,,,,,,521829,17334.75,70.277,,,
100,10,522776,660634.5,103180.0,,,,,,,,,,,522776,17263.51,234.419,,,
100,11,,654343.3,61017.47,,,,,,,,,,,523212,17261.21,130.070,,,
100,12,511578,658729.5,,,,,,,,,,,,511578,17326.86,209.752,,,
100,13,521403,654867.8,60357.01,,,,,,,,,,,521403,17220.29,96.010,,,
100,14,522113,654848.6,29334.21,,,,,,,,,,,522113,17350.37,13.725,,,
100,15,522033,653972.8,55442.69,,,,,,,,,,,522033,17355.15,65.640,,,
100,16,,602823.2,28196.90,4,56.548,57.079,,,,,16,0.580,0.000,524811,16016.12,347.432,,,
100,17,571347,672140.2,62235.91,154,1611.636,18.330,,,,,50776,12617.42,1329.788,571347,17690.87,644.691,,,
100,18,1687,2980.014,1.478,,,,,,,,,,,1687,75.216,0.000,,,
100,19,255,468.068,0.937,,,,,,,,,,,255,11.360,0.001,,,
100,20,1753,3055.557,1.584,,,,,,,,,,,1753,68.691,0.000,,,
100,21,1863,3125.282,1.495,,,,,,,,,,,1863,77.762,0.000,,,
100,22,1241,1931.935,1.429,,,,,,,,,,,1241,55.405,0.000,,,
100,23,993,1739.918,2.691,,,,,,,,,,,993,45.136,0.000,,,
100,24,701,1412.309,4.314,,,,,,,,,,,701,43.234,0.000,,,
100,25,796,1590.635,1.724,,,,,,,,,,,796,49.740,0.000,,,
100,26,531,1009.857,2.923,,,,,,,,,,,531,30.198,0.000,,,
100,27,266,639.545,7.449,1,22.073,0.000,,,,,5,0.330,0.000,266,16.778,0.001,,,
100,28,351,620.028,0.908,,,,,,,,,,,351,15.970,0.000,,,
100,29,385,993.389,2.108,,,,,,,,,,,385,33.811,0.004,,,
100,30,2742,5635.008,5.421,,,,,,,,,,,2742,180.341,0.001,,,
100,31,1428,3066.433,3.870,,,,,,,,,,,1428,92.834,0.000,,,
90,0,924,1423.744,1.044,,,,,,,,,,,924,44.499,0.001,,,
90,1,311,580.981,1.136,,,,,,,,,,,311,21.080,0.001,,,
90,2,2404,3798.375,4.674,,,,,,,,,,,2404,99.136,0.003,,,
90,3,2025,3273.854,1.402,,,,,,,,,,,2025,84.491,0.000,,,
90,4,1713,2952.266,1.496,,,,,,,,,,,1713,72.484,0.001,,,
90,5,1365,2331.695,2.034,,,,,,,,,,,1365,56.860,0.000,,,
90,6,2154,3792.682,16.087,,,,,,,,,,,2154,103.490,0.009,,,
90,7,2536,4293.386,2.733,,,,426,8530027,41015211,,,,,2536,123.163,0.003,,,
90,8,786707,3556785,5824471,49793,1814013,676217.5,95,3797712,348315634,,266746,33749.51,18305.52,786707,26541.60,328.935,,,
90,9,787125,3587170,5356253,49358,1832642,856247.8,92,3926189,413248304,,266553,33251.59,21642.26,787125,26398.08,92.582,,,
90,10,786577,3550772,3414487,49201,1804079,277450.5,95,3776479,340207993,,266405,32347.54,38065.73,786577,26669.17,129.233,,,
90,11,787417,3575465,4431868,50126,1832515,75372102,98,3908732,272625130,,266470,32720.10,37121.70,787417,26513.51,108.942,,,
90,12,657783,3941975,4763248,25796,1652885,222562.8,32,3484564,3570664608,,133331,17105.06,202821.8,,39698.49,155279.0,,,
90,13,786579,3217409,309495.1,46236,1587608,178089.7,91,2974280,348054141,,266958,35849.99,15246.32,786579,26801.28,644.966,,,
90,14,786817,3580828,3785377,50998,1844527,325915.1,95,3608470,294644776,,266753,33807.69,27449.51,786817,26510.11,152.692,,,
90,15,787172,3523403,2634649,51479,1801809,17919513,98,3777302,253315981,,267210,35914.30,48760.18,787172,26730.75,113.798,,,
90,16,786753,3213433,2247236,49122,1689508,180091.4,93,3378074,311102393,,268386,45339.37,17320.35,786753,24706.23,1436.501,,,
90,17,,3204154,1226733,48521,1678513,1023378,97,3311917,232811826,,268190,44832.11,38441.78,786762,24609.28,806.619,,,
90,18,828,1503.192,1.372,,,,,,,,,,,828,41.556,0.000,,,
90,19,2161,3636.394,13.558,,,,,,,,,,,2161,93.986,0.013,,,
90,20,1598,2572.539,1.297,,,,,,,,,,,1598,70.849,0.001,,,
90,21,1778,3134.786,1.565,,,,,,,,,,,1778,77.701,0.000,,,
90,22,1986,3242.989,1.172,,,,,,,,,,,1986,89.264,0.001,,,
90,23,1325,2203.453,1.556,,,,,,,,,,,1325,79.010,0.115,,,
90,24,5394,11251.08,13.680,,,,,,,,,,,5394,336.695,0.007,,,
90,25,2701,6016.722,17.637,4,193.582,493.113,,,,,21,1.268,0.000,2701,169.520,0.003,,,
90,26,7084,14732.52,25.356,,,,,,,,,,,7084,450.019,0.016,,,
90,27,2107,4702.744,176.788,5,119.405,281.843,,,,,16,0.998,0.000,2107,132.642,0.032,,,
90,28,1029,2296.789,1.179,,,,,,,,,,,1029,70.437,0.004,,,
90,29,690,1965.533,6.620,1,44.443,0.000,,,,,8,0.300,0.000,690,73.246,0.005,,,
90,30,23117,44917.67,420.395,,,,,,,,,,,23117,1453.511,0.245,,,
90,31,5681,12034.06,27.692,,,,,,,,,,,5681,359.904,0.016,,,
80,0,378,780.263,0.965,,,,,,,,,,,378,21.185,0.000,,,
80,1,306,807.205,56.378,3,172.405,53.316,,,,,16,0.554,0.000,306,16.051,0.000,,,
80,2,1628,2983.115,1.413,,,,,,,,,,,1628,71.301,0.000,,,
80,3,1791,3645.572,9.587,,247.942,239.542,,,,,20,0.784,0.000,1791,78.286,0.000,,,
80,4,2162,3858.855,17.569,,,,,,,,,,,2162,90.650,0.007,,,
80,5,1659,3047.171,5.532,2,86.372,3.775,,,,,8,0.381,0.000,1659,73.306,0.000,,,
80,6,1554,2463.082,1.196,,,,,,,,,,,1554,65.248,0.000,,,
80,7,892,1306.156,0.771,,,,674,8234405,21229392,,,,,892,,0.000,,,
